year,make,model,body_styles,trim_data,image_sources
2003,Ford,F150 Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 1/2 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XL STX Pickup 4D 8 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XLT STX Pickup 4D 8 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XLT STX Pickup 4D 6 1/2 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XL STX Pickup 4D 6 1/2 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Heritage Pickup 4D 6 1/2 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-F150%20Super%20Cab-FrontSide_FT15EXLT034_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,F150 SuperCrew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 5 1/2 ft': {'Horsepower': '231 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 5 1/2 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Lariat Pickup 4D 5 1/2 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Harley-Davidson Pickup 4D 5 1/2 ft': {'Horsepower': '340 @ 4500 rpm HP', 'Engine': 'V8, Supercharged, 5.4L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-F150%20SuperCrew%20Cab-FrontSide_FT15C031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,F250 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}, 'Lariat Pickup 4D 6 3/4 ft':  {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 7.3L', 'Horsepower': '250 @ 2600 rpm HP', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '250 @ 2600 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-F250%20Super%20Duty%20Crew%20Cab-RearSide_FT25CKR033_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,F250 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-F250%20Super%20Duty%20Regular%20Cab-FrontSide_FT25R011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,F250 Super Duty Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}, 'Lariat Pickup 4D 6 3/4 ft':  {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 7.3L', 'Horsepower': '250 @ 2600 rpm HP', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '250 @ 2600 rpm HP', 'Engine': 'V8, Turbo Diesel, 7.3L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-F250%20Super%20Duty%20Super%20Cab-RearSide_FT25E018_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,F350 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}, 'XL Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-F350%20Super%20Duty%20Crew%20Cab-FrontSide_FT35C011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,F350 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '325 @ 3300 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-F350%20Super%20Duty%20Regular%20Cab-FrontSide_FT35R031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,F350 Super Duty Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 4'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}, 'XL Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.0L', 'Horsepower': '275 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {'Horsepower': '275 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.0L', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-F350%20Super%20Duty%20Super%20Cab-FrontSide_FT35EXLT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,Focus,"['Sedan', 'Wagon', 'Hatchback']","{'Sedan': {'LX Sedan 4D': {'Horsepower': '130 @ 5300 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '130 @ 5300 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'ZTS Sedan 4D': {'Horsepower': '130 @ 5300 rpm HP', 'Engine': '4-Cyl, 16V, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Wagon': { 'SE Wagon 4D': {'Horsepower': '130 @ 5300 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'ZTW Wagon 4D': {'Horsepower': '130 @ 5300 rpm HP', 'Engine': '4-Cyl, 16V, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'ZX3 Hatchback 2D': {'Horsepower': '130 @ 5300 rpm HP', 'Engine': '4-Cyl, 16V, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'ZX3 SVT Hatchback 2D': {'Horsepower': '170 @ 7000 rpm HP', 'Engine': '4-Cyl, 16V, 2.0 Liter', 'Seating': 'Seats 5'}, 'ZX5 Hatchback 4D': {'Horsepower': '130 @ 5300 rpm HP', 'Engine': '4-Cyl, 16V, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'ZX5 SVT Hatchback 4D': {'Horsepower': '170 @ 7000 rpm HP', 'Engine': '4-Cyl, 16V, 2.0 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '20 MPG'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Focus-FrontSide_FOFOCZTS028_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Focus-RearSide_FOFOCZTW033_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Focus-FrontSide_FOFOCZX3023_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Ford,Mustang,"['Convertible', 'Coupe']","{'Convertible': {'Cobra Convertible 2D': {'Horsepower': '390 @ 6000 rpm HP', 'Engine': 'V8, Supercharged, 4.6L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'GT Premium Convertible 2D': {'Horsepower': '260 @ 5250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'GT Deluxe Convertible 2D': {'Horsepower': '260 @ 5250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Premium Convertible 2D': {'Horsepower': '193 @ 5500 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Deluxe Convertible 2D': {'Horsepower': '193 @ 5500 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Mach 1 Premium Coupe 2D': {'Horsepower': '305 @ 5800 rpm HP', 'Engine': 'V8, 32V, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Cobra Coupe 2D': {'Horsepower': '390 @ 6000 rpm HP', 'Engine': 'V8, Supercharged, 4.6L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'Deluxe Coupe 2D': {'Horsepower': '193 @ 5500 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'GT Deluxe Coupe 2D': {'Horsepower': '260 @ 5250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'GT Premium Coupe 2D': {'Horsepower': '260 @ 5250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '193 @ 5500 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Premium Coupe 2D': {'Horsepower': '193 @ 5500 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Mustang-FrontSide_FOMUSCNV03A_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Mustang-FrontSide_FOMUSGTCPE031_505x403.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Ford,Ranger Regular Cab,['Pickup'],"{'Pickup': {'XLT Pickup 2D 7 ft': {'Horsepower': '143 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 6 ft': {'Horsepower': '143 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}, 'Edge Pickup 2D 6 ft': {'Horsepower': '143 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Seating': 'Seats 3'}, 'Edge Plus Pickup 2D 6 ft': {'Horsepower': '154 @ 5200 rpm HP', 'Engine': 'V6, 3.0 Liter'}, 'XL Pickup 2D 6 ft': {'Horsepower': '143 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Seating': 'Seats 3', 'Combined Fuel Economy': '17 MPG'}, 'XL Pickup 2D 7 ft': {'Horsepower': '143 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Seating': 'Seats 3', 'Combined Fuel Economy': '23 MPG'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Ranger%20Regular%20Cab-FrontSide_FTRGR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,Ranger Super Cab,['Pickup'],"{'Pickup': {'Tremor Pickup 2D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'XLT FX4 Off-Road Pickup 4D 6 ft': {'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'XLT Pickup 2D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Edge Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Edge Pickup 2D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Edge Plus Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'XLT Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'XL Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'XLT FX4 Level II Pickup 4D 6 ft': {'Engine': 'V6, 4.0 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '17 MPG'}, 'XL Pickup 2D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Tremor Plus Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Ranger%20Super%20Cab-FrontSide_FTRGEXLT037_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,Taurus,"['Sedan', 'Wagon']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '155 @ 4900 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 6'}, 'LX Sedan 4D': {'Horsepower': '155 @ 4900 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 6'}, 'SES Sedan 4D': {'Horsepower': '155 @ 4900 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 6'}, 'SEL Sedan 4D': {'Horsepower': '200 @ 5650 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'SEL Wagon 4D': {'Horsepower': '200 @ 5650 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 6'}, 'SE Wagon 4D': {'Horsepower': '155 @ 4900 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 6'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Taurus-FrontSide_FOTAUSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Taurus-RearSide_FOTAUWAG033_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Ford,Thunderbird,['Convertible'],"{'Convertible': {'007 Limited Edition Hard Top Convertible 2D': {'Horsepower': '280 @ 6100 rpm HP', 'Engine': 'V8, 3.9 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'Convertible 2D': {'Horsepower': '280 @ 6100 rpm HP', 'Engine': 'V8, 3.9 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Thunderbird-FrontSide_FOTBD031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,Windstar Cargo,['Van/Minivan'],"{'Van/Minivan': {'Minivan 3D': {'Horsepower': '200 @ 4900 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
2003,Ford,Windstar Passenger,['Van/Minivan'],"{'Van/Minivan': {'LX Minivan 4D': {'Horsepower': '200 @ 4900 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'Limited Minivan 4D': {'Horsepower': '200 @ 4900 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'SEL Minivan 4D': {'Horsepower': '200 @ 4900 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'SE Minivan 4D': {'Horsepower': '200 @ 4900 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-Windstar%20Passenger-FrontSide_FTWIN033_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Ford,ZX2,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '130 @ 5750 rpm HP', 'Engine': '4-Cyl, 16V, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Ford-ZX2-FrontSide_FOZX2031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,GMC,Envoy,['SUV'],"{'SUV': {'SLE Sport Utility 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'SLT Sport Utility 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-GMC-Envoy-FrontSide_GMENV031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,GMC,Envoy XL,['SUV'],"{'SUV': {'SLE Sport Utility 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'SLT Sport Utility 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-GMC-Envoy%20XL-FrontSide_GMEXL031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,GMC,Safari Cargo,['Van/Minivan'],"{'Van/Minivan': {'SL Minivan 3D': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-GMC-Safari%20Cargo-FrontSide_GMSFP031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,GMC,Safari Passenger,['Van/Minivan'],"{'Van/Minivan': {'SLE Extended Minivan 3D': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'Extended Minivan 3D': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-GMC-Safari%20Passenger-FrontSide_GMSAF031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,GMC,Savana 1500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van 3D': {'Horsepower': '200 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-GMC-Savana%201500%20Cargo-Side_GMSAVCARO033_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2003,GMC,Savana 1500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'SLE Van 3D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 15'}, 'Van 3D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-GMC-Savana%201500%20Passenger-Side_GMSAV032_505x375.jpg?interpolation=high-quality&downsize=391:*'}
