year,make,model,body_styles,trims,image_sources
2016,Toyota,Corolla,['Sedan'],"{'Sedan': {'LE Eco Plus Sedan 4D': {'Horsepower': '140 @ 6100 rpm HP', 'Engine': '4-Cyl, Valvematic, 1.8L', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'LE Eco Premium Sedan 4D': {'Horsepower': '140 @ 6100 rpm HP', 'Engine': '4-Cyl, Valvematic, 1.8L', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'S Premium Sedan 4D': {'Horsepower': '132 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'S Plus Sedan 4D': {'Horsepower': '132 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, 'LE Plus Sedan 4D': {'Horsepower': '132 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'LE Premium Sedan 4D': {'Horsepower': '132 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'LE Eco Sedan 4D': {'Horsepower': '140 @ 6100 rpm HP', 'Engine': '4-Cyl, Valvematic, 1.8L', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'S Special Edition Sedan 4D': {'Horsepower': '132 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'S Sedan 4D': {'Horsepower': '132 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'L Sedan 4D': {'Horsepower': '132 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, 'LE Sedan 4D': {'Horsepower': '132 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Corolla-FrontSide_TOCORR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Highlander,['SUV'],"{'SUV': {'Limited Hybrid Sport Utility 4D': {'Horsepower': '231 @ 5800 rpm HP', 'Engine': 'V6, Hybrid, 3.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 7'}, 'Limited Sport Utility 4D': {'Horsepower': '270 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'Limited Platinum Sport Utility 4D': {'Horsepower': '270 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'LE Sport Utility 4D': {'Horsepower': '270 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}, 'LE Plus Sport Utility 4D': {'Horsepower': '270 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}, 'Limited Platinum Hybrid Sport Utility 4D': {'Horsepower': '231 @ 5800 rpm HP', 'Engine': 'V6, Hybrid, 3.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 7'}, 'XLE Sport Utility 4D': {'Horsepower': '270 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Highlander-FrontSide_TTHIGH1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Land Cruiser,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Land%20Cruiser-FrontSide_TTLC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Mirai,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '151 hp HP', 'Engine': 'H-Cell w/Electric Motor', 'Combined Fuel Economy': '66 MPGe', 'Seating': 'Seats 4'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Mirai-FrontSide_TOMIR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Prius,['Hatchback'],"{'Hatchback': {'Three Touring Hatchback 4D': {'Horsepower': '95 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}, 'Four Touring Hatchback 4D': {'Horsepower': '95 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}, 'Two Hatchback 4D': {'Horsepower': '95 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}, 'Four Hatchback 4D': {'Horsepower': '95 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}, 'Three Hatchback 4D': {'Horsepower': '95 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}, 'Two Eco Hatchback 4D': {'Horsepower': '95 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '52 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Prius-FrontSide_TOPRIUS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Prius c,['Hatchback'],"{'Hatchback': {'Four Hatchback 4D': {'Horsepower': '73 @ 4800 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.5 Liter', 'Combined Fuel Economy': '50 MPG', 'Seating': 'Seats 5'}, 'One Hatchback 4D': {'Horsepower': '73 @ 4800 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.5 Liter', 'Combined Fuel Economy': '50 MPG', 'Seating': 'Seats 5'}, 'Three Hatchback 4D': {'Horsepower': '73 @ 4800 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.5 Liter', 'Combined Fuel Economy': '50 MPG', 'Seating': 'Seats 5'}, 'Persona Series Hatchback 4D': {'Horsepower': '73 @ 4800 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.5 Liter', 'Combined Fuel Economy': '50 MPG', 'Seating': 'Seats 5'}, 'Two Hatchback 4D': {'Horsepower': '73 @ 4800 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.5 Liter', 'Combined Fuel Economy': '50 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Prius%20c-FrontSide_TOPRIC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Prius v,['Wagon'],"{'Wagon': {'Five Wagon 4D': {'Horsepower': '98 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'Two Wagon 4D': {'Horsepower': '98 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'Three Wagon 4D': {'Horsepower': '98 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'Four Wagon 4D': {'Horsepower': '98 @ 5200 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.8 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Prius%20v-FrontSide_TOPRIVV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,RAV4,['SUV'],"{'SUV': {'Limited Hybrid Sport Utility 4D': {'Horsepower': '112 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '176 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Limited Sport Utility 4D': {'Horsepower': '176 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'LE Sport Utility 4D': {'Horsepower': '176 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'XLE Sport Utility 4D': {'Horsepower': '176 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'XLE Hybrid Sport Utility 4D': {'Horsepower': '112 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-RAV4-FrontSide_TTRAV41601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Sequoia,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'SR5 Sport Utility 4D': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'Platinum Sport Utility 4D': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, Flex Fuel, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Sequoia-FrontSide_TTSEQ1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Sienna,['Van/Minivan'],"{'Van/Minivan': {'L Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'Limited Premium Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'LE Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'SE Premium Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'XLE Premium Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SE Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'Limited Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'XLE Minivan 4D': {'Horsepower': '266 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11035/2016-Toyota-Sienna-360SpinFrame_11035_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Tacoma Access Cab,['Pickup'],"{'Pickup': {'TRD Sport Pickup 4D 6 ft': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'TRD Off-Road Pickup 4D 6 ft': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'SR Pickup 4D 6 ft': {'Horsepower': '159 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'SR5 Pickup 4D 6 ft': {'Horsepower': '159 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Tacoma%20Access%20Cab-FrontSide_TTTACACSR51601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Tacoma Double Cab,['Pickup'],"{'Pickup': {'TRD Sport Pickup 4D 5 ft': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'TRD Off-Road Pickup 4D 6 ft': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SR5 Pickup 4D 6 ft': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'TRD Sport Pickup 4D 6 ft': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'TRD Off-Road Pickup 4D 5 ft': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'SR Pickup 4D 5 ft': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SR5 Pickup 4D 5 ft': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Limited Pickup 4D 5 ft': {'Horsepower': '278 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Tacoma%20Double%20Cab-FrontSide_TTTACD1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Tundra CrewMax,['Pickup'],"{'Pickup': {'TRD Pro Pickup 4D 5 1/2 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, Flex Fuel, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, '1794 Edition Pickup 4D 5 1/2 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, Flex Fuel, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Platinum Pickup 4D 5 1/2 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, Flex Fuel, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'SR5 Pickup 4D 5 1/2 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, Flex Fuel, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Limited Pickup 4D 5 1/2 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, Flex Fuel, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Tundra%20CrewMax-FrontSide_TTTUC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Tundra Double Cab,['Pickup'],"{'Pickup': {'Limited Pickup 4D 6 1/2 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'SR5 Pickup 4D 6 1/2 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'SR Pickup 4D 8 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'TRD Pro Pickup 4D 6 1/2 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'SR Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5600 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'SR5 Pickup 4D 8 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Tundra%20Double%20Cab-FrontSide_TTTUD1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Tundra Regular Cab,['Pickup'],"{'Pickup': {'SR Pickup 2D 8 ft': {'Horsepower': '381 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Tundra%20Regular%20Cab-FrontSide_TTTUR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Toyota,Yaris,['Hatchback'],"{'Hatchback': {'LE Hatchback Coupe 2D': {'Horsepower': '106 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'LE Hatchback Sedan 4D': {'Horsepower': '106 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'L Hatchback Coupe 2D': {'Horsepower': '106 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'L Hatchback Sedan 4D': {'Horsepower': '106 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'SE Hatchback Sedan 4D': {'Horsepower': '106 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Toyota-Yaris-FrontSide_TOYARS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Beetle,"['Hatchback', 'Convertible']","{'Convertible': {'1.8T Denim Convertible 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': '4-Cyl, PZEV, Turbo, 1.8L', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}, '1.8T SEL Convertible 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': '4-Cyl, Turbo, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}, 'R-Line SEL Convertible 2D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': '4-Cyl, PZEV, Turbo, 2.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, 'R-Line SE Convertible 2D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': '4-Cyl, PZEV, Turbo, 2.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, 'R-Line S Convertible 2D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': '4-Cyl, PZEV, Turbo, 2.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, '1.8T S Convertible 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': '4-Cyl, PZEV, Turbo, 1.8L', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}, '1.8T SE Convertible 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': '4-Cyl, Turbo, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}}, 'Hatchback': {'1.8T SEL Hatchback 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': '4-Cyl, Turbo, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}, 'R-Line SEL Hatchback 2D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, PZEV, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, 'R-Line SE Hatchback 2D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': '4-Cyl, PZEV, Turbo, 2.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, '1.8T SE Hatchback 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': '4-Cyl, Turbo, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}, '1.8T Dune Hatchback 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': '4-Cyl, PZEV, Turbo, 1.8L', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}, '1.8T Wolfsburg Edition Hatchback 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': '4-Cyl, PZEV, Turbo, 1.8L', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}, '1.8T S Hatchback 2D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': '4-Cyl, Turbo, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Beetle-FrontSide_VWBETCV1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Beetle-FrontSide_VWBET1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Volkswagen,CC,['Sedan'],"{'Sedan': {'2.0T R-Line Executive Sedan 4D': {'Horsepower': '200 @ 5100 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '3.6 VR6 4Motion Executive Sedan 4D': {'Horsepower': '280 @ 6200 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '2.0T R-Line Sedan 4D': {'Horsepower': '200 @ 5100 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.0T Sport Sedan 4D': {'Horsepower': '200 @ 5100 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.0T Trend Sedan 4D': {'Horsepower': '200 @ 5100 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-CC-FrontSide_VWCC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,e-Golf,['Hatchback'],"{'Hatchback': {'SEL Premium Hatchback Sedan 4D': {'Horsepower': '115 hp HP', 'Engine': 'Electric Motor', 'Combined Fuel Economy': '116 MPGe', 'Seating': 'Seats 5'}, 'SE Hatchback Sedan 4D': {'Horsepower': '115 hp HP', 'Engine': 'Electric Motor', 'Combined Fuel Economy': '116 MPGe', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-e-Golf-FrontSide_VWEGV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Eos,['Convertible'],"{'Convertible': {'Komfort Convertible 2D': {'Horsepower': '200 @ 5100 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Eos-FrontSide_VWEOS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Volkswagen,Golf,['Hatchback'],"{'Hatchback': {'TSI S Hatchback Coupe 2D': {'Horsepower': '170 @ 4500 rpm HP', 'Engine': '4-Cyl, PZEV, 1.8T', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'TSI SEL Hatchback Sedan 4D': {'Horsepower': '170 @ 4500 rpm HP', 'Engine': '4-Cyl, PZEV, 1.8T', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'TSI SE Hatchback Sedan 4D': {'Horsepower': '170 @ 4500 rpm HP', 'Engine': '4-Cyl, PZEV, 1.8T', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'TSI S Hatchback Sedan 4D': {'Horsepower': '170 @ 4500 rpm HP', 'Engine': '4-Cyl, PZEV, 1.8T', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'TSI Hatchback Coupe 2D': {'Horsepower': '170 @ 4500 rpm HP', 'Engine': '4-Cyl, PZEV, 1.8T', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Volkswagen-Golf-FrontSide_VWGOLF1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
