year,make,model,body_styles,trims,image_sources
2007,Lincoln,Navigator,['SUV'],"{'SUV': {'Luxury Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Lincoln-Navigator-FrontSide_LTNAV071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Lincoln,Navigator L,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Lincoln-Navigator%20L-FrontSide_LTNAVL071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Lincoln,Town Car,['Sedan'],"{'Sedan': {'Signature Limited Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Designer Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Signature Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Executive L Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 0'}, 'Signature L Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Lincoln-Town%20Car-FrontSide_LITWN071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Lotus,Elise,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '190 @ 7800 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Lotus-Elise-Front_LOELISE074_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Lotus,Exige S,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '220 hp HP', 'Engine': '4-Cyl, Supercharged, 1.8L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Lotus-Exige%20S-FrontSide_LOEXS071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Maserati,Quattroporte,['Sedan'],"{'Sedan': {'Executive GT Sedan 4D': {'Horsepower': '400 @ 7000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Executive GT DuoSelect Sedan 4D': {'Horsepower': '400 @ 7000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'DuoSelect Sedan 4D': {'Horsepower': '400 @ 7000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Sport GT DuoSelect Sedan 4D': {'Horsepower': '400 @ 7000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Sport GT Sedan 4D': {'Horsepower': '400 @ 7000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '400 @ 7000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Maserati-Quattroporte-FrontSide_MRQTTPRT071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Maybach,57,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '604 @ 4800 rpm HP', 'Engine': 'V12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '543 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 5.5L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Maybach-57-FrontSide_MC57071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Maybach,62,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Engine': 'V12, Dual Turbo, 6.0 Liter', 'Seating': 'Seats 0'}, 'Sedan 4D': {'Engine': 'V12, Dual Turbo, 5.5 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 0'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Maybach-62-FrontSide_MC62071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,MAZDA,B-Series Extended Cab,['Pickup'],"{'Pickup': {'B3000 Dual Sport Pickup 4D 6 ft': {'Horsepower': '148 @ 5200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'B4000 SE Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}, 'B3000 Pickup 4D 6 ft': {'Horsepower': '148 @ 5200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'B4000 Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-B-Series%20Extended%20Cab-FrontSide_MTPUE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,MAZDA,B-Series Regular Cab,['Pickup'],"{'Pickup': {'B2300 Pickup 2D 6 ft': {'Horsepower': '143 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'B3000 Dual Sport Pickup 2D 6 ft': {'Horsepower': '148 @ 5200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 2'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,MAZDA,CX-7,['SUV'],"{'SUV': {'Grand Touring Sport Utility 4D': {'Horsepower': '244 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Touring Sport Utility 4D': {'Horsepower': '244 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, '""Sport"" Sport Utility 4D': {'Horsepower': '244 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-CX-7-FrontSide_MTCX7071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,MAZDA,CX-9,['SUV'],"{'SUV': {'Grand Touring Sport Utility 4D': {'Horsepower': '273 @ 6250 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'Touring Sport Utility 4D': {'Horsepower': '273 @ 6250 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'Sport SUV 4D': {'Horsepower': '273 @ 6250 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-CX-9-FrontSide_MTCX9071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': {'i Touring Sedan 4D': {'Horsepower': '148 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'i Sport Sedan 4D': {'Horsepower': '148 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 's Grand Touring Sedan 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 's Sport Sedan 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 's Touring Sedan 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'s Touring Hatchback 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'MAZDASPEED3 Grand Touring Hatchback 4D': {'Horsepower': '263 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 's Grand Touring Hatchback 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'MAZDASPEED3 Sport Hatchback 4D': {'Horsepower': '263 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 's Sport Hatchback 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-MAZDA3-FrontSide_MA3SED071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-MAZDA3-FrontSide_MA3HB071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,MAZDA,MAZDA5,['Van/Minivan'],"{'Van/Minivan': {'Touring Minivan 4D': {'Horsepower': '153 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}, 'Grand Touring Minivan 4D': {'Horsepower': '153 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}, 'Sport Minivan 4D': {'Horsepower': '153 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-MAZDA5-FrontSide_MT5071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,MAZDA,MAZDA6,"['Sedan', 'Hatchback', 'Wagon']","{'Sedan': {'i Grand Touring Sedan 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'i Sport Value Edition Sedan 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 's Sport Value Edition Sedan 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 's Touring Sedan 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'MAZDASPEED6 Sport Sedan 4D': {'Horsepower': '274 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'MAZDASPEED6 Grand Touring Sedan 4D': {'Horsepower': '274 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'i Touring Sedan 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'i Sport Sedan 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 's Grand Touring Sedan 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'s Grand Touring Wagon 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 's Sport Value Edition Wagon 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 's Touring Wagon 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'i Touring Hatchback 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 's Touring Hatchback 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 's Grand Touring Hatchback 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 's Sport Value Edition Hatchback 4D': {'Horsepower': '212 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'i Grand Touring Hatchback 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'i Sport Value Edition Hatchback 4D': {'Horsepower': '156 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-MAZDA6-FrontSide_MA6SED071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-MAZDA6-FrontSide_MA6WAG071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-MAZDA6-FrontSide_MA6HB071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,MAZDA,MX-5 Miata,['Convertible'],"{'Convertible': {'Touring Convertible 2D': {'Horsepower': '166 @ 6700 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}, 'Sport Hard Top Convertible 2D': {'Horsepower': '166 @ 6700 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}, 'Grand Touring Convertible 2D': {'Horsepower': '166 @ 6700 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}, 'SV Convertible 2D': {'Horsepower': '166 @ 6700 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}, 'Touring Hard Top Convertible 2D': {'Horsepower': '166 @ 6700 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}, 'Sport Convertible 2D': {'Horsepower': '166 @ 6700 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}, 'Grand Touring Hard Top Convertible 2D': {'Horsepower': '166 @ 6700 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-MX-5%20Miata-FrontSide_MAMX5071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,MAZDA,RX-8,['Coupe'],"{'Coupe': {'Grand Touring Coupe 4D': {'Horsepower': '212 @ 7500 rpm HP', 'Engine': 'Rotary, 1.3 Liter (Auto)', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Touring Coupe 4D': {'Horsepower': '212 @ 7500 rpm HP', 'Engine': 'Rotary, 1.3 Liter (Auto)', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Sport Coupe 4D': {'Horsepower': '232 @ 8500 rpm HP', 'Engine': 'Rotary, 1.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mazda-RX-8-FrontSide_MARX8071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Mercedes-Benz,C-Class,['Sedan'],"{'Sedan': {'C 350 Sedan 4D': {'Horsepower': '268 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'C 280 Sedan 4D': {'Horsepower': '228 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'C 350 4MATIC Sedan 4D': {'Horsepower': '268 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'C 230 Sport Sedan 4D': {'Horsepower': '201 @ 6200 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'C 280 4MATIC Sedan 4D': {'Horsepower': '228 @ 6000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mercedes-Benz-C-Class-FrontSide_MBC230071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Mercedes-Benz,CL-Class,['Coupe'],"{'Coupe': {'CL 550 Coupe 2D': {'Horsepower': '382 @ 6000 rpm HP', 'Engine': 'V8, 5.5 Liter', 'Seating': 'Seats 4'}, 'CL 600 Coupe 2D': {'Horsepower': '510 @ 5000 rpm HP', 'Engine': 'V12, Twin Turbo, 5.5L'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mercedes-Benz-CL-Class-FrontSide_MBCL550071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Mercedes-Benz,CLK-Class,"['Convertible', 'Coupe']","{'Convertible': {'CLK 63 AMG Cabriolet 2D': {'Horsepower': '507 @ 6800 rpm HP', 'Engine': 'V8, 6.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'CLK 550 Cabriolet 2D': {'Horsepower': '382 @ 6000 rpm HP', 'Engine': 'V8, 5.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'CLK 350 Cabriolet 2D': {'Horsepower': '268 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'CLK 350 Coupe 2D': {'Horsepower': '268 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'CLK 550 Coupe 2D': {'Horsepower': '382 @ 6000 rpm HP', 'Engine': 'V8, 5.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mercedes-Benz-CLK-Class-FrontSide_MBCLK350CNV071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mercedes-Benz-CLK-Class-FrontSide_MBCLKCPE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Mercedes-Benz,CLS-Class,['Coupe'],"{'Coupe': {'CLS 63 AMG Coupe 4D': {'Horsepower': '507 @ 6800 rpm HP', 'Engine': 'V8, 6.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'CLS 550 Coupe 4D': {'Horsepower': '382 @ 6000 rpm HP', 'Engine': 'V8, 5.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mercedes-Benz-CLS-Class-FrontSide_MBCLS550081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Mercedes-Benz,E-Class,"['Sedan', 'Wagon']","{'Sedan': {'E 550 Sedan 4D': {'Horsepower': '382 @ 6000 rpm HP', 'Engine': 'V8, 5.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'E 63 AMG Sedan 4D': {'Horsepower': '507 @ 6800 rpm HP', 'Engine': 'V8, 6.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'E 350 Sedan 4D': {'Horsepower': '268 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'E 350 4MATIC Sedan 4D': {'Horsepower': '268 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'E 320 BLUETEC Sedan 4D': {'Horsepower': '208 @ 3800 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'E 550 4MATIC Sedan 4D': {'Horsepower': '382 @ 6000 rpm HP', 'Engine': 'V8, 5.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'E 63 AMG Wagon 4D': {'Horsepower': '507 @ 6800 rpm HP', 'Engine': 'V8, 6.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'E 350 4MATIC Wagon 4D': {'Horsepower': '268 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mercedes-Benz-E-Class-FrontSide_MBE550071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mercedes-Benz-E-Class-FrontSide_MBE350WAG071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Mercedes-Benz,G-Class,['SUV'],"{'SUV': {'G 55 AMG Sport Utility 4D': {'Horsepower': '493 @ 6100 rpm HP', 'Engine': 'V8, Supercharged, 5.5L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'G 500 Sport Utility 4D': {'Horsepower': '292 @ 5500 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mercedes-Benz-G-Class-FrontSide_MSG55071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Mercedes-Benz,GL-Class,['SUV'],"{'SUV': {'GL 320 CDI Sport Utility 4D': {'Horsepower': '215 @ 3800 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'GL 450 Sport Utility 4D': {'Horsepower': '335 @ 6000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mercedes-Benz-GL-Class-FrontSide_MSGL450071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Mercedes-Benz,M-Class,['SUV'],"{'SUV': {'ML 350 Sport Utility 4D': {'Horsepower': '268 @ 6000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'ML 320 CDI Sport Utility 4D': {'Horsepower': '221 @ 3800 rpm HP', 'Engine': 'V6, Turbo Diesel, 3.0L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'ML 63 AMG Sport Utility 4D': {'Horsepower': '503 @ 6800 rpm HP', 'Engine': 'V8, 6.3 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'ML 500 Sport Utility 4D': {'Horsepower': '302 @ 5600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Mercedes-Benz-M-Class-FrontSide_MSML350071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
