year,make,model,body_styles,trims,image_sources
2018,Jeep,Cherokee,['SUV'],"{'SUV': {'Latitude Sport Utility 4D': {'Horsepower': '271 @ 6500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Latitude Tech Connect Sport Utility 4D': {'Horsepower': '271 @ 6500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Limited Sport Utility 4D': {'Horsepower': '271 @ 6500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'L Plus Sport Utility 4D': {'Horsepower': '271 @ 6500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Latitude Plus Sport Utility 4D': {'Horsepower': '271 @ 6500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Overland Sport Utility 4D': {'Horsepower': '271 @ 6500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'TrailHawk Sport Utility 4D': {'Horsepower': '271 @ 6500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11401/2018-Jeep-Cherokee-front-angle3_11401_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Compass,['SUV'],NULL,{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12011/2018-Jeep-Compass-360SpinFrame_12011_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Grand Cherokee,['SUV'],"{'SUV': {'Limited': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Trailhawk': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Summit': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Overland': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Altitude': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Laredo E': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Limited Sterling Edition': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'High Altitude': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SRT': {'Horsepower': '475 @ 6000 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Upland': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Trackhawk': {'Horsepower': '707 @ 6000 rpm HP', 'Engine': 'V8, HEMI, Supercharged, 6.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Laredo': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11402/2018-Jeep-Grand%20Cherokee-360SpinFrame_11402_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Renegade,['SUV'],"{'SUV': {'Latitude': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Limited': {'Horsepower': '180 @ 6400 rpm HP', 'Engine': '4-Cyl, MultiAir, Flex Fuel, 2.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Altitude': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, MultiAir, Turbo, 1.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Trailhawk': {'Horsepower': '180 @ 6400 rpm HP', 'Engine': '4-Cyl, MultiAir, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11720/2018-Jeep-Renegade-360SpinFrame_11720_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Wrangler,['SUV'],"{'SUV': {'Sport S (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'All New Sport S': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Sahara (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Sport (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Willys Wheeler W (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'All New Rubicon': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Altitude (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Rubicon Recon (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Golden Eagle (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Rubicon (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'All New Sport': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Willys Wheeler (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Freedom Edition (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Jeep-Wrangler-FrontSide_JEWRSP1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Wrangler Unlimited,['SUV'],"{'SUV': {'Sport RHD (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sport S (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'All New Sport S': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'All New Sahara': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sahara (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sport (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Willys Wheeler W (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'All New Rubicon': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Altitude (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Rubicon Recon (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Freedom Edition (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Rubicon (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'All New Sport': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Willys Wheeler (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Golden Eagle (JK)': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'All New Moab': {'Horsepower': '285 @ 6400 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11928/2018-Jeep-Wrangler%20Unlimited-360SpinFrame_11928_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Cadenza,['Sedan'],"{'Sedan': {'Limited Sedan 4D': {'Horsepower': '290 @ 6400 rpm HP', 'Engine': 'V6, GDI, 3.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Premium Sedan 4D': {'Horsepower': '290 @ 6400 rpm HP', 'Engine': 'V6, GDI, 3.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Technology Sedan 4D': {'Horsepower': '290 @ 6400 rpm HP', 'Engine': 'V6, GDI, 3.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Cadenza-FrontSide_KICAD1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Forte,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '164 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12456/2018-Kia-Forte-360SpinFrame_12456_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Forte5,['Hatchback'],"{'Hatchback': {'SX': {'Horsepower': '201 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'EX': {'Horsepower': '164 @ 6200 rpm HP', 'Engine': '4-Cyl, GDI, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'LX': {'Horsepower': '164 @ 6200 rpm HP', 'Engine': '4-Cyl, GDI, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Forte5-FrontSide_KIFT51801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Niro,['Wagon'],"{'Wagon': {'Touring Wagon 4D': {'Horsepower': '104 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter', 'Combined Fuel Economy': '43 MPG', 'Seating': 'Seats 5'}, 'LX Wagon 4D': {'Horsepower': '104 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter', 'Combined Fuel Economy': '49 MPG', 'Seating': 'Seats 5'}, 'EX Wagon 4D': {'Horsepower': '104 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter', 'Combined Fuel Economy': '49 MPG', 'Seating': 'Seats 5'}, 'FE Wagon 4D': {'Horsepower': '104 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter', 'Combined Fuel Economy': '50 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Niro-FrontSide_KINIR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Niro Plug-in Hybrid,['Wagon'],"{'Wagon': {'LX Wagon 4D': {'Horsepower': '104 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter', 'Combined Fuel Economy': '46 MPG | 105 MPGe', 'Seating': 'Seats 5'}, 'EX Wagon 4D': {'Horsepower': '104 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter', 'Combined Fuel Economy': '46 MPG | 105 MPGe', 'Seating': 'Seats 5'}, 'EX Premium Wagon 4D': {'Horsepower': '104 @ 5700 rpm HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter', 'Combined Fuel Economy': '46 MPG | 105 MPGe', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12650/2018-Kia-Niro%20Plug-in%20Hybrid-360SpinFrame_12650_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Optima,['Sedan'],"{'Sedan': {'LX Sedan 4D': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'S Sedan 4D': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'LX Turbo Sedan 4D': {'Horsepower': '178 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 1.6 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, 'SX Turbo Sedan 4D': {'Horsepower': '245 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12112/2018-Kia-Optima-360SpinFrame_12112_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Optima Hybrid,['Sedan'],"{'Sedan': {'Premium': {'Horsepower': '154 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}, 'EX': {'Horsepower': '154 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '42 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Optima%20Hybrid-FrontSide_KIOPTH1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Optima Plug-in Hybrid,['Sedan'],"{'Sedan': {'EX': {'Horsepower': '154 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Combined Fuel Economy': '40 MPG | 103 MPGe', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12607/2018-Kia-Optima%20Plug-in%20Hybrid-360SpinFrame_12607_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Rio,"['Hatchback', 'Sedan']","{'Sedan': {'LX Sedan 4D': {'Horsepower': '130 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'S Sedan 4D': {'Horsepower': '130 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '130 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'EX Hatchback 4D': {'Horsepower': '130 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'S Hatchback 4D': {'Horsepower': '130 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'LX Hatchback 4D': {'Horsepower': '130 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12431/2018-Kia-Rio-360SpinFrame_12431_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Rio-FrontSide_KIRIOHB1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,Kia,Sedona,['Van/Minivan'],"{'Van/Minivan': {'Limited': {'Horsepower': '276 @ 6000 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'SX': {'Horsepower': '276 @ 6000 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'L': {'Horsepower': '276 @ 6000 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'LX': {'Horsepower': '276 @ 6000 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}, 'EX': {'Horsepower': '276 @ 6000 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Sedona-FrontSide_KTSED1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Sorento,['SUV'],"{'SUV': {'Limited-SXL Sport Utility 4D': {'Horsepower': '290 @ 6400 rpm HP', 'Engine': 'V6, GDI, 3.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'EX Sport Utility 4D': {'Horsepower': '290 @ 6400 rpm HP', 'Engine': 'V6, GDI, 3.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SX Sport Utility 4D': {'Horsepower': '290 @ 6400 rpm HP', 'Engine': 'V6, GDI, 3.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'L Sport Utility 4D': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': '4-Cyl, GDI, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LX Sport Utility 4D': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': '4-Cyl, GDI, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12110/2018-Kia-Sorento-360SpinFrame_12110_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Soul,['Wagon'],"{'Wagon': {'Wagon 4D': {'Horsepower': '130 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '+ (Plus) Wagon 4D': {'Horsepower': '161 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '! (Exclaim) Wagon 4D': {'Horsepower': '201 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Soul-FrontSide_KISOULT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Soul EV,['Wagon'],"{'Wagon': {'+ (Plus)': {'Horsepower': '109 @ 8000 rpm HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '108 MPGe', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '109 @ 8000 rpm HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '108 MPGe', 'Seating': 'Seats 5'}, 'e': {'Horsepower': '109 @ 8000 rpm HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '108 MPGe', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11948/2018-Kia-Soul%20EV-360SpinFrame_11948_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Sportage,['SUV'],"{'SUV': {'SX': {'Horsepower': '240 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'EX': {'Horsepower': '181 @ 6000 rpm HP', 'Engine': '4-Cyl, GDI, 2.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'LX': {'Horsepower': '181 @ 6000 rpm HP', 'Engine': '4-Cyl, GDI, 2.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Sportage-FrontSide_KTSPOR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Stinger,['Sedan'],"{'Sedan': {'GT2 Sedan 4D': {'Horsepower': '365 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GT1 Sedan 4D': {'Horsepower': '365 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Premium Sedan 4D': {'Horsepower': '255 @ 6200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'GT Sedan 4D': {'Horsepower': '365 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '255 @ 6200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12175/2018-Kia-Stinger-360SpinFrame_12175_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Lamborghini,Aventador,"['Convertible', 'Coupe']","{'Convertible': {'S': {'Horsepower': '740 @ 8400 rpm HP', 'Engine': 'V12, 6.5 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'S': {'Horsepower': '691 @ 8250 rpm HP', 'Engine': 'V12, 6.5 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lamborghini-Aventador-FrontSide_LBAVR1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lamborghini-Aventador-FrontSide_LBAVC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,Lamborghini,Huracan,['Coupe'],"{'Coupe': {'LP610-4': {'Horsepower': '602 @ 8250 rpm HP', 'Engine': 'V10, 5.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'Performante': {'Horsepower': '640 @ 8000 rpm HP', 'Engine': 'V10, 5.2 Liter', 'Seating': 'Seats 2'}, 'LP610-4 Spyder': {'Horsepower': '602 @ 8250 rpm HP', 'Engine': 'V10, 5.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 2'}, 'LP580-2 Spyder': {'Horsepower': '573 @ 8000 rpm HP', 'Engine': 'V10, 5.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'LP580-2': {'Horsepower': '573 @ 8000 rpm HP', 'Engine': 'V10, 5.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lamborghini-Huracan-FrontSide_LBHUR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
